2.01071805	0.04490168	0.01821039	0.58232345	0.09703847	0.06332029	0.01956472	0.00158954	0.00045839	2.01857727	0.04383737	0.01613659	0.53069961	0.09017616	0.06384536	0.02217835	0.00182984	0.00096183	2.02141984	0.02916958	0.01111925	0.51016329	0.07952353	0.05717206	0.02348705	0.0012951	0.00079426	2.02297181	0.03313335	0.01034316	0.52128769	0.08857616	0.07499705	0.02361489	0.00148285	0.00079278	2.01542495	0.04113541	0.01648306	0.54127428	0.09203606	0.06011477	0.02120779	0.00159984	0.00104568	2.0229962	0.03498238	0.00821573	0.49093166	0.08096142	0.04977555	0.0241066	0.00142173	0.00127316	2.03224193	0.0432054	0.01700912	0.464339	0.07098654	0.03308264	0.02615363	0.00136017	0.00049732	2.0347141	0.04478945	0.017538	0.48334532	0.08440153	0.086167	0.02568461	0.00173375	0.00108699	2.014463	0.04294898	0.01563035	0.49651677	0.08775005	0.05569435	0.0228153	0.00186629	0.0001825	2.02486883	0.04042503	0.01239248	0.45536321	0.08888232	0.03003529	0.02658406	0.0079925	0.01774211	2.03497458	0.04126312	0.00672919	0.38240397	0.10978115	0.04023179	0.03902959	0.02647782	0.03668893	2.03325337	0.03960675	0.00938411	0.42680651	0.08752249	0.09376906	0.02811592	0.00245277	0.00128873	2.03419947	0.07516563	0.06581355	0.35946259	0.15877136	0.10659728	0.05064225	0.07011165	0.11176892	2.02484451	0.06441429	0.04995681	0.34020075	0.19483597	0.19332108	0.12538126	0.14627967	0.19637249	2.05751693	0.05263378	0.02087454	0.29450803	0.17390055	0.20137003	0.05455625	0.03336198	0.05036623	2.04520523	0.04444765	0.00818332	0.43679645	0.17083226	0.03561364	0.0304678	0.0123574	0.01263071	
2.02069468	0.03960162	0.01255075	0.56018612	0.09379135	0.06412556	0.02077887	0.0017393	0.00058389	2.02808612	0.03918596	0.01158936	0.49350338	0.0860476	0.06890095	0.02431993	0.00216523	0.00091535	2.03576711	0.04046446	0.01105528	0.45767484	0.07342738	0.05012063	0.02639343	0.00183117	0.00085592	2.03434958	0.04407551	0.0150602	0.49337052	0.08539952	0.07467768	0.025292	0.0017447	0.00096295	2.00937951	0.04262486	0.01760787	0.57134901	0.09627006	0.06891454	0.02044526	0.00204468	0.0010736	1.9106424	0.18102193	0.09528933	0.34324155	0.15947001	0.05306985	0.2780138	0.34286597	0.30711717	1.84666411	0.25229459	0.1441095	0.32856707	0.14046312	0.08604647	0.32420494	0.32383654	0.23016589	2.02053882	0.03689982	0.01510817	0.50977812	0.10439769	0.12057469	0.02457864	0.00245435	0.00124396	2.00629249	0.04421759	0.01821047	0.51415509	0.10694588	0.08404117	0.02198091	0.00286938	0.00072114	1.88759553	0.196968	0.12018951	0.30181192	0.15731092	0.06148836	0.35368252	0.34403938	0.18877404	1.85020929	0.19778497	0.11446146	0.2796678	0.13609106	0.12774801	0.45562591	0.32376501	0.12453802	2.0060451	0.04403506	0.016134	0.49448542	0.11418344	0.13958745	0.02433506	0.00252366	0.00154643	2.04595292	0.05540272	0.01319084	0.36320697	0.16186734	0.13812098	0.03293845	0.01143887	0.01002765	2.04061647	0.14682552	0.07774631	0.23085541	0.18114335	0.22154641	0.16260061	0.227558	0.27167122	2.02187882	0.14174549	0.06514677	0.2372641	0.16893927	0.19144582	0.21482238	0.27294602	0.28868273	2.03813962	0.05136239	0.02467823	0.39743094	0.15854717	0.10903272	0.03343848	0.01235319	0.01288861	
2.01831002	0.03788193	0.01291623	0.50947693	0.09438341	0.07883424	0.02329037	0.0019247	0.00105765	2.03030746	0.03953119	0.01426422	0.47606169	0.08211092	0.06487871	0.02582305	0.00202967	0.00114052	2.03339867	0.03358747	0.01545124	0.45098551	0.07196593	0.05523491	0.02749561	0.00161725	0.00085039	2.03168792	0.03459718	0.00606222	0.46558949	0.08127312	0.08571699	0.02739727	0.00174917	0.00119839	2.00833113	0.04358443	0.01754187	0.46121945	0.08075976	0.04680286	0.02439558	0.0013073	0.00078948	2.01207052	0.04827543	0.01565425	0.44795854	0.11794279	0.05738087	0.05374228	0.14814357	0.25728263	2.02112104	0.07209591	0.0730132	0.35897748	0.17754583	0.07574891	0.20484523	0.34388779	0.39362899	2.02730525	0.04126362	0.0114364	0.44866517	0.0928877	0.09800712	0.02740484	0.00273289	0.00155345	2.00971028	0.04529045	0.01916847	0.39820908	0.1441482	0.07100712	0.03074392	0.0091292	0.00702962	2.01795912	0.06092747	0.02714315	0.32685687	0.16790056	0.09263126	0.12658482	0.23965492	0.32783033	2.00882391	0.06638481	0.03000551	0.27993139	0.18464515	0.13030223	0.31513253	0.35811206	0.3253553	2.02757982	0.04219603	0.01241452	0.37483857	0.12442223	0.10839632	0.03396272	0.00933337	0.00786064	2.00685707	0.05556702	0.02138311	0.21336193	0.04739305	0.0314326	0.04646272	0.00479124	0.00089069	2.03314088	0.08071916	0.03862251	0.21046702	0.10034513	0.14270166	0.07479121	0.07542685	0.11402715	2.00309025	0.14794267	0.10484476	0.27588752	0.16175829	0.17981982	0.10709801	0.10973142	0.13736855	2.01756786	0.04862914	0.01831578	0.2270363	0.0713951	0.10724602	0.04915956	0.00531245	0.00350077	
2.03613244	0.04524821	0.02673677	0.48585717	0.09298573	0.01311327	0.02439331	0.01145541	0.02926082	2.02564138	0.09049361	0.06360542	0.40108175	0.15639738	0.08101955	0.05396998	0.07112504	0.09307665	2.03791502	0.07739271	0.05779749	0.39237919	0.13267967	0.07459378	0.04847116	0.06146296	0.0868107	2.05104873	0.0367848	0.01306277	0.44909479	0.08014876	0.08606059	0.0277218	0.00201742	0.00126018	1.79029252	0.37679213	0.17455887	0.3468598	0.17524955	0.03109149	0.08254887	0.08061874	0.08424076	1.65802443	0.45396358	0.18636537	0.14153053	0.07996663	0.05805358	0.23966806	0.09135327	0.06865323	1.65841262	0.44798466	0.18931372	0.13600237	0.07214741	0.04979415	0.22385243	0.09232606	0.05596459	1.91624095	0.30322112	0.18405384	0.41743426	0.17945849	0.04697602	0.04580005	0.04528313	0.06202963	2.06341441	0.07121183	0.04622361	0.29937548	0.15663716	0.03522299	0.06957305	0.06484418	0.06477371	2.13826011	0.12528463	0.11671315	0.07443209	0.02951676	0.03164512	0.18561108	0.04300597	0.07242843	2.14203773	0.12778668	0.12180048	0.09214028	0.02743634	0.02985963	0.17480105	0.03696301	0.04795327	2.05360755	0.04787873	0.02761677	0.34133437	0.12189881	0.08307639	0.05034722	0.04905231	0.06634541	2.03969149	0.05412936	0.01641567	0.23858698	0.06361184	0.03344031	0.04975868	0.0352651	0.05588206	2.0548954	0.04902868	0.0155848	0.15640094	0.04093653	0.03668163	0.16285857	0.0865791	0.02430186	2.04809939	0.04839254	0.0131081	0.17533353	0.05470046	0.05925097	0.1481194	0.08902513	0.0666563	2.04687325	0.04459502	0.01514138	0.28168969	0.09363197	0.11521441	0.04214627	0.00809081	0.00826016	
2.03795032	0.03977604	0.00811703	0.51346196	0.10772207	0.08301438	0.02376921	0.00254361	0.00116977	1.64406263	0.37444632	0.22497555	0.52860796	0.15282386	0.06810539	0.23076888	0.20016463	0.11228914	1.77776453	0.36133594	0.14448606	0.49199589	0.14483106	0.05510844	0.13981935	0.16899054	0.17862805	2.04420041	0.0350095	0.00540387	0.53701507	0.12690267	0.115288	0.02637981	0.00264926	0.00148053	2.03532514	0.04507389	0.00993512	0.44758526	0.0817867	0.0538055	0.02433355	0.00149793	0.00057252	1.97440515	0.1743304	0.12614074	0.58279256	0.23415379	0.12010208	0.41384955	0.24891708	0.08051858	2.00269175	0.13680738	0.10455854	0.51358114	0.22067922	0.05912205	0.21571502	0.20480427	0.17376693	2.06533328	0.04653211	0.01917068	0.41324178	0.127799	0.1455356	0.02599855	0.00298335	0.00175687	2.03999019	0.04850687	0.01256928	0.34800147	0.111047	0.08130469	0.03093985	0.00718807	0.0050296	1.99695824	0.15219733	0.10577518	0.41228526	0.14574948	0.12007236	0.45709423	0.25481122	0.10208183	2.01969143	0.10914796	0.08100735	0.39262056	0.14705314	0.11044419	0.23823756	0.21451112	0.15898289	2.06180853	0.05094761	0.02009879	0.31761565	0.10792497	0.11835204	0.03226141	0.00727731	0.00578441	2.0521667	0.0519182	0.02104628	0.21877564	0.04795276	0.03788614	0.04534087	0.00614289	0.0032196	2.06653859	0.0555207	0.0092415	0.13268602	0.07433148	0.07080891	0.34351852	0.33398676	0.26117139	2.05429934	0.05151509	0.01260246	0.20101149	0.09179233	0.08493	0.18508155	0.23560381	0.26240048	2.06060614	0.04593729	0.0172248	0.25475815	0.08845572	0.12142447	0.04379463	0.00804872	0.00365039	
1.98959572	0.04506921	0.01861179	0.5914817	0.09254723	0.06140647	0.01980982	0.00159409	0.0006091	1.99622931	0.04244371	0.01733423	0.54365343	0.08748269	0.06531911	0.02276991	0.00180771	0.0008443	1.99792208	0.04028902	0.01525725	0.50732313	0.07672698	0.04797254	0.0245098	0.00154566	0.00056948	2.01088959	0.03655876	0.01554681	0.51551445	0.08694006	0.07569431	0.02413989	0.00165088	0.00070237	1.99157308	0.04631767	0.01940576	0.54872218	0.09510864	0.05501006	0.02037188	0.00176705	0.00068813	1.9580217	0.05451862	0.0073472	0.48977359	0.06710442	0.05028273	0.18514055	0.24740756	0.24958136	1.96991291	0.06208362	0.01938336	0.44336498	0.06718788	0.0177536	0.16278368	0.2389729	0.25933188	2.02610084	0.04207773	0.00863851	0.45134696	0.09131958	0.10067705	0.02530183	0.00214252	0.00132151	2.01000223	0.0449328	0.01589852	0.5004135	0.10146106	0.08028211	0.02121006	0.00282315	0.00057574	1.89566074	0.07499961	0.05962667	0.47184869	0.07309802	0.0609804	0.32385621	0.26198499	0.17415163	1.9392967	0.06313824	0.05781416	0.45577505	0.08252979	0.03181334	0.26874622	0.23321666	0.20912005	2.04584101	0.04582787	0.01264713	0.43814959	0.10301524	0.12150528	0.02394018	0.00260801	0.00149566	2.02406802	0.05312688	0.01637399	0.3652392	0.13783315	0.12887838	0.03131127	0.0088977	0.00655062	1.97162772	0.09896875	0.03590913	0.36205885	0.16595547	0.14296072	0.06917817	0.04387346	0.0450049	2.02259537	0.06463339	0.03090797	0.33529595	0.16723288	0.15965701	0.04904684	0.0207413	0.02445064	2.0347713	0.0430364	0.0093756	0.39798809	0.13192483	0.07379034	0.03230604	0.01059816	0.01172103	
2.03284205	0.04083168	0.01096414	0.50396569	0.08679821	0.06352252	0.02425412	0.00223442	0.0011537	2.02039622	0.07341083	0.05831376	0.49070239	0.08359961	0.07276672	0.04398678	0.05512536	0.08472792	2.03350892	0.06598975	0.05027453	0.46075296	0.07299484	0.05197085	0.03946003	0.03767807	0.05785083	2.05207752	0.04058692	0.0161594	0.45753666	0.08091164	0.08026051	0.02852064	0.00199452	0.00136356	2.0247214	0.04566745	0.01497321	0.46335092	0.07792706	0.02837955	0.02530108	0.0014265	0.00056141	2.01371477	0.05631015	0.03971167	0.48012422	0.09367908	0.05579938	0.11692614	0.19464688	0.25348969	2.01111314	0.08738443	0.07935368	0.44766091	0.0835987	0.04343331	0.0981489	0.15757627	0.21579836	2.03863207	0.03474176	0.01799996	0.44302128	0.09400601	0.09945474	0.02841019	0.00311928	0.00171374	2.03363982	0.0451893	0.01015748	0.37656089	0.12184557	0.06193005	0.03211843	0.00906506	0.007279	1.9421965	0.19665107	0.1260808	0.37658547	0.15506861	0.02426031	0.08903791	0.09739094	0.12766688	1.91405028	0.22709231	0.14394454	0.37467724	0.17967304	0.14375046	0.14159405	0.16399075	0.19830019	2.05531049	0.04043064	0.008364	0.33428593	0.10768623	0.10614074	0.03700451	0.0096035	0.00809452	2.03724268	0.05074003	0.01848025	0.21418281	0.04760823	0.03957179	0.04828356	0.00530406	0.00290447	2.04025194	0.09647104	0.07697553	0.21083976	0.06722148	0.0746956	0.05686804	0.01583073	0.02533272	1.99127633	0.18651478	0.12027634	0.23077733	0.09472497	0.09862892	0.0656076	0.03029569	0.04294283	2.04516154	0.04627133	0.01656982	0.2146726	0.0709222	0.10302621	0.05418028	0.0070828	0.00385554	
2.00604276	0.0376185	0.02004163	0.48800864	0.08905772	0.0721947	0.02332289	0.00184111	0.00102708	2.01521055	0.04229066	0.01654415	0.47196309	0.08609728	0.07777956	0.02532075	0.00229125	0.00123333	2.01969286	0.03501694	0.01406739	0.43825647	0.07615657	0.05484874	0.02736852	0.00174975	0.00101401	2.02084718	0.02997828	0.01053364	0.44228729	0.07980718	0.0875459	0.0274767	0.00173363	0.00122199	2.0053877	0.0460338	0.01689529	0.46002947	0.07839393	0.04652846	0.02476171	0.00134644	0.00090342	2.00448234	0.04376796	0.01558905	0.49541209	0.08644274	0.05660045	0.02400372	0.0019662	0.00085315	2.01000855	0.08171305	0.0776152	0.38234448	0.16769733	0.07568628	0.14447622	0.27831081	0.35744826	2.01878436	0.0550802	0.04731711	0.43619708	0.10113127	0.0909123	0.03138995	0.04528487	0.11563164	2.01162244	0.0495939	0.0199	0.37849391	0.14103066	0.07103048	0.03160554	0.00993931	0.00752958	2.02089497	0.05548055	0.03145172	0.35859304	0.14655843	0.07556093	0.06453492	0.08642566	0.14164004	2.03650559	0.09781737	0.09636121	0.20107224	0.08907143	0.10271022	0.21765614	0.22819198	0.2889263	2.01442754	0.07210754	0.05358169	0.28823335	0.15678124	0.13339796	0.15588538	0.24682632	0.30563906	2.02511069	0.05455977	0.01876835	0.20436264	0.0413848	0.02034549	0.0481489	0.00374451	0.00267896	2.01897463	0.08329896	0.05688355	0.23379429	0.11203739	0.11230877	0.09460936	0.10408449	0.16088436	2.02207708	0.04726898	0.01889376	0.30210585	0.11215394	0.10318911	0.05292529	0.02902925	0.04384805	2.02259048	0.05191336	0.01392211	0.2336955	0.08627867	0.10510875	0.0604439	0.04784331	0.0779502	
2.02283113	0.04041694	0.0120649	0.48677189	0.09502492	0.07880723	0.02295071	0.00203462	0.00111135	2.03844795	0.04482194	0.01430592	0.46645338	0.08988076	0.08074624	0.02490544	0.00220307	0.00113548	2.03835615	0.03713461	0.01753886	0.44457495	0.077386	0.05879541	0.02675502	0.00177724	0.00103859	2.03625891	0.03541424	0.02848754	0.4348245	0.08251207	0.0901525	0.02732011	0.00181618	0.00124061	2.01545031	0.03682007	0.00953787	0.4540133	0.07671679	0.00416611	0.02424958	0.00108456	0.00079522	2.01570521	0.04004892	0.02914282	0.51437672	0.09482409	0.08098984	0.0231542	0.00252386	0.00363926	2.02341394	0.06244495	0.05702721	0.47826748	0.09987808	0.07255732	0.02552651	0.00498167	0.01005863	2.04063679	0.04054693	0.00901004	0.42937323	0.09554021	0.10216559	0.02839052	0.00310844	0.00176354	2.02752737	0.04218146	0.02223993	0.36006089	0.11984404	0.0758272	0.03165547	0.00860745	0.00603463	1.92674609	0.17282999	0.08198059	0.4096835	0.16300794	0.0765708	0.05533542	0.06660524	0.11355698	1.98840246	0.18621212	0.13765417	0.32909739	0.14126752	0.09369338	0.05415229	0.05615907	0.09077481	2.05616252	0.04432782	0.01425403	0.29903061	0.10905365	0.11671963	0.03944868	0.00917003	0.00206196	2.02778093	0.05437613	0.01808219	0.20959467	0.04345157	0.02390636	0.04608751	0.00371356	0.00087098	1.95145236	0.13266965	0.07213384	0.29561687	0.17048467	0.20205584	0.04847343	0.00808417	0.01056441	2.0124532	0.0951772	0.07020911	0.34782108	0.16918473	0.14742372	0.04075511	0.01582724	0.01778459	2.05170853	0.04724575	0.01687686	0.21932803	0.06910076	0.09759378	0.04927076	0.00611772	0.003175	
2.01299953	0.04130445	0.01755036	0.58157514	0.10303102	0.07354407	0.01961995	0.00178603	0.00248882	2.00347468	0.08441765	0.06637467	0.44793804	0.17783675	0.0864973	0.10737639	0.22268322	0.30413208	1.99261921	0.13676124	0.10491385	0.45308788	0.11809067	0.05757802	0.05177015	0.10660644	0.16967392	2.02693224	0.03171433	0.0236798	0.50728021	0.08970495	0.0909627	0.02371626	0.00139349	0.0009275	2.0136164	0.04060896	0.01835613	0.59367864	0.10204643	0.05812958	0.01969181	0.00205241	0.00214618	1.82527271	0.27786311	0.11791841	0.36092441	0.15315593	0.03855707	0.18059943	0.20937413	0.21342624	1.80084514	0.28259607	0.10481048	0.33576227	0.13292002	0.07678502	0.19203658	0.20873808	0.18513578	2.03263406	0.03432911	0.00855103	0.51549096	0.09758078	0.11128358	0.02464219	0.00222775	0.00118021	2.01909305	0.04127265	0.01469725	0.54558523	0.1036201	0.07767566	0.02180087	0.00258192	0.00039521	1.92246601	0.21865945	0.12292703	0.43279575	0.1375833	0.03868538	0.08873684	0.13809887	0.17795328	1.75287253	0.26416992	0.0749432	0.29395225	0.12551632	0.11456712	0.23950012	0.24260861	0.21805021	2.03033797	0.0322693	0.0079356	0.50150741	0.10953201	0.12751653	0.02587524	0.00279288	0.00152196	2.05280573	0.05249078	0.01765473	0.36037717	0.13613793	0.11876267	0.03217744	0.00887275	0.00591768	2.05947446	0.05173851	0.00728575	0.36347746	0.16813103	0.13157396	0.03938741	0.01518144	0.01158978	2.06782961	0.0524629	0.02742521	0.33995857	0.16477035	0.12317273	0.04379841	0.01978931	0.02108295	2.04409376	0.04244172	0.00562924	0.44712056	0.12388668	0.0309789	0.02979378	0.00879302	0.0110369	
